"// 아이템 ID,"	"drop,"	"교환창올리기,"	"창고,"	"카트,"	"NPC판매,"	"메일,"	"옥션,"	"길드창고"	     
5139	1	0	0	0	1	1	1	1	//Hibiscus
5140	1	0	0	0	1	1	1	1	//Charming_Ribbon
5145	1	0	0	0	1	1	1	1	//Carnival_Joker_Jester
5146	1	0	0	0	1	1	1	1	//Elephant_Hat
5147	1	0	0	0	1	1	1	1	//Baseball_Cap
5148	0	0	0	0	1	1	0	1	//Phrygian_Cap
5149	1	1	0	1	0	1	1	1	//Silver_Tiara
5150	0	0	0	0	1	1	1	1	//Joker_Jester_
5151	0	0	0	0	1	1	0	1	//Headset_OST
5152	1	0	0	0	1	1	0	1	//Chinese_Crown
5154	1	1	0	1	1	1	1	1	//Sunglasses_F
5155	1	1	0	1	1	1	1	1	//Granpa_Beard_F
5156	1	1	0	1	1	1	1	1	//Flu_Mask_F
5179	1	0	0	0	0	1	1	1	//Gold_Tiara
5184	1	0	0	0	1	1	1	1	//Captain_Hat
5188	1	0	0	0	1	1	1	1	//Minstrel_Hat
5189	1	0	0	0	1	1	1	1	//Fallen_Leaves
5191	1	0	0	0	1	1	1	1	//Ribbon_Black
5192	1	0	0	0	1	1	1	1	//Ribbon_Yellow
5193	1	0	0	0	1	1	1	1	//Ribbon_Green
5194	1	0	0	0	1	1	1	1	//Ribbon_Pink
5195	1	0	0	0	1	1	1	1	//Ribbon_Red
5196	1	0	0	0	1	1	1	1	//Ribbon_Orange
5197	1	0	0	0	1	1	1	1	//Ribbon_White
5201	1	1	1	1	0	1	1	1	//Party_Hat_B
5206	1	0	0	0	1	1	1	1	//Romantic_White_Flower
5207	1	0	0	0	1	1	0	1	//Gold_Spirit_Chain
5210	1	0	0	0	1	1	1	1	//Moving_Angel's_Wing
5213	1	0	0	0	1	1	1	1	//Black_Bunny_Band
5226	1	0	0	0	1	1	0	1	//Mini_Propeller_
5227	1	0	0	0	1	1	0	1	//Red_Deviruchi_Cap
5228	1	0	0	0	1	1	0	1	//White_Deviruchi_Cap
5229	1	0	0	0	1	1	0	1	//Gray_Deviruchi_Cap
5230	1	0	0	0	1	1	0	1	//White_Drooping_Kitty
5231	1	0	0	0	1	1	0	1	//Gray_Drooping_Kitty
5232	1	0	0	0	1	1	0	1	//Pink_Drooping_Kitty
5233	1	0	0	0	1	1	0	1	//Blue_Drooping_Kitty
5234	1	0	0	0	1	1	1	1	//Yellow_Drooping_Kitty
5235	1	0	0	0	0	1	0	1	//Gray_Fur_Hat
5236	1	0	0	0	1	1	0	1	//Blue_Fur_Hat
5237	1	0	0	0	1	1	0	1	//Pink_Fur_Hat
5238	1	0	0	0	1	1	0	1	//Red_Wizardry_Hat
5239	1	0	0	0	1	1	0	1	//White_Wizardry_Hat
5240	1	0	0	0	1	1	0	1	//Gray_Wizardry_Hat
5241	1	0	0	0	1	1	0	1	//Blue_Wizardry_Hat
5242	1	0	0	0	1	1	0	1	//Yellow_Wizardry_Hat
5243	0	0	0	0	1	1	1	1	//Chullos
5254	1	0	0	0	1	1	0	1	//Deviling_Hat
5255	1	0	0	0	1	1	1	1	//Triple_Poring_Hat
5258	1	0	0	0	1	1	1	1	//Afro_Wig
5261	1	1	0	1	0	1	1	1	//Silver_Tiara_
5262	1	1	0	1	0	1	1	1	//Gold_Tiara_
5263	1	0	0	0	1	1	0	1	//Ati_Atihan_Hat
5265	1	1	0	1	1	1	1	1	//Apple_Of_Archer_C
5266	1	1	0	1	1	1	1	1	//Bunny_Band_C
5267	1	1	0	1	1	1	1	1	//Sahkkat_C
5268	1	1	0	1	1	1	1	1	//Lord_Circlet_C
5269	1	1	1	1	1	1	1	1	//Flying_Angel_
5271	1	0	0	0	1	1	0	1	//Chinese_Crown_
5273	1	0	0	0	1	1	0	1	//Happy_Wig
5274	1	0	0	0	1	1	0	1	//Shiny_Wig
5275	1	0	0	0	1	1	0	1	//Marvelous_Wig
5276	1	0	0	0	1	1	1	1	//Fantastic_Wig
5277	1	0	0	0	1	1	0	1	//Yellow_Bandana
5279	1	1	0	1	1	1	1	1	//Drooping_Kitty_C
5283	1	0	0	0	0	0	0	0	//병아리모자
5284	1	0	0	0	1	1	1	1	//Water_Lily_Crown
5288	1	0	0	0	1	1	1	1	//Red_Glasses
5289	1	0	0	0	1	1	1	1	//Vanilmirth_Hat
5292	1	0	0	0	1	1	1	1	//Dragon_Skull
5293	1	0	0	0	1	1	1	1	//Ramen_Hat
5295	1	1	0	1	0	1	1	1	//Golden_Bandana
5302	1	1	0	1	0	1	1	1	//Lotus_Hat
5303	1	0	0	0	0	1	1	1	//Flower_Coronet
5305	1	0	0	0	1	1	1	1	//Pirate_Dagger
5307	1	0	0	0	1	1	0	1	//Carmen_Miranda's_Hat
5314	1	0	0	0	1	1	0	1	//Hockey_Mask
5315	1	0	0	0	1	1	1	1	//Observer
5316	1	0	0	0	1	1	0	1	//Umbrella_Hat
5317	1	0	0	0	1	1	0	1	//Fisherman_Hat
5318	1	1	0	1	0	1	1	1	//Poring_Party_Hat
5320	1	1	0	1	1	1	1	1	//Champion_Wreath
5322	1	0	0	0	1	1	1	1	//Scarf
5323	1	1	0	1	1	1	1	1	//Misstrance_Crown
5325	1	0	0	0	1	1	1	1	//Robo_Eye
5326	1	1	0	1	1	1	1	1	//Masquerade_C
5327	1	1	0	1	1	1	1	1	//Orc_Hero_Helm_C
5328	1	1	0	1	1	1	1	1	//Evil_Wing_Ears_C
5329	1	1	0	1	1	1	1	1	//Dark_Blindfold_C
5331	1	1	0	1	1	1	1	1	//Corsair_C
5333	1	0	0	0	1	0	0	1	//Radio_Antenna
5334	1	0	0	0	1	0	0	1	//Angeling_Wanna_Fly
5335	1	0	0	0	1	1	1	1	//Jumping_Poring
5336	1	0	0	0	1	1	0	1	//Guildsman_Recruiter
5337	1	0	0	0	1	1	0	1	//Party_Recruiter_Hat
5338	1	0	0	0	1	1	0	1	//Bf_Recruiter_Hat
5339	1	0	0	0	1	1	0	1	//Friend_Recruiter_Hat
5340	1	0	0	0	1	1	0	1	//Deprotai_Doll_Hat
5341	1	0	0	0	1	1	0	1	//Claris_Doll_Hat
5342	1	0	0	0	1	1	0	1	//Sorin_Doll_Hat
5343	1	0	0	0	1	1	0	1	//Tayelin_Doll_Hat
5344	1	0	0	0	1	1	0	1	//Binit_Doll_Hat
5345	1	0	0	0	1	1	0	1	//Debril_Doll_Hat
5346	1	0	0	0	1	1	0	1	//Gf_Recruiter_Hat
5354	1	0	0	0	1	1	0	1	//Muslim_Hat_M
5355	1	0	0	0	1	1	0	1	//Muslim_Hat_F
5356	0	0	0	0	0	1	1	1	//Pumpkin_Hat_H
5357	1	1	0	1	1	1	1	1	//Wings_Of_Victory
5358	1	0	0	0	1	1	0	1	//Pecopeco_Wing_Ears
5360	1	0	0	0	1	1	1	1	//Whikebain_Ears
5363	1	0	0	0	1	1	0	1	//Helm_Of_Abyss
5365	1	0	0	0	1	1	1	1	//Fried_Egg
5368	1	1	0	1	1	1	1	1	//White_Wing
5369	1	1	0	1	1	1	1	1	//Dark_Wing
5371	1	0	0	0	1	1	1	1	//Hat_Of_Judge
5372	1	0	0	0	1	1	0	1	//Drooping_White_Kitty
5373	1	0	0	0	1	1	1	1	//Darkness_Helm
5375	1	0	0	0	1	1	0	1	//L_Orc_Hero_Helm
5376	1	0	0	0	1	1	1	1	//Satanic_Chain_P
5377	1	0	0	0	1	1	0	1	//Antique_Pipe
5378	1	0	0	0	1	1	0	1	//Rabbit_Ear_Hat
5379	1	0	0	0	1	1	1	1	//Balloon_Hat
5380	1	0	0	0	1	1	1	1	//Fish_Head_Hat
5381	1	0	0	0	1	1	1	1	//Santa_Poring_Hat
5382	1	0	0	0	1	1	1	1	//Bell_Ribbon
5384	1	0	0	0	1	1	1	1	//Santa_Hat_1
5386	0	0	0	0	0	1	1	1	//Ayam_
5388	1	0	0	0	1	1	1	1	//Snake_Head
5389	1	0	0	0	1	1	1	1	//Crown_Of_Deceit
5390	1	0	0	0	1	1	1	1	//Santa_Hat_2
5391	1	1	0	1	1	1	1	1	//Toast_C
5393	1	0	0	0	1	1	1	1	//Valentine_Hat
5394	1	1	1	1	1	1	1	1	//Bubblegum_Lower
5395	1	0	0	0	1	1	0	1	//Tiraya_Bonnet
5396	1	0	0	0	1	1	0	1	//Jasper_Crest
5399	1	0	0	0	1	0	0	1	//Mandragora_Cap
5400	1	0	0	0	1	1	1	1	//Fox_Hat
5401	1	0	0	0	1	1	1	1	//Black_Glasses
5403	1	0	0	0	1	1	1	1	//Fish_In_Mouth
5404	1	0	0	0	1	1	1	1	//Blue_Ribbon
5406	1	0	0	0	1	1	1	1	//Academy_Freshman_Hat
5407	1	0	0	0	1	1	1	1	//Academy_Graduating_Cap
5410	1	0	0	0	1	1	0	1	//Bread_Bag2
5412	1	1	0	1	1	1	1	1	//Sweet_Candy
5413	1	0	0	0	0	1	1	1	//Popcorn_Hat
5420	1	0	0	0	1	1	0	1	//Mask_Of_Ifrit
5421	1	0	0	0	0	1	1	1	//Ifrit's_Ear
5423	1	0	0	0	1	0	0	1	//Lovecap_China
5428	1	1	0	1	1	1	1	1	//Bread_Bag1
5430	1	0	0	0	0	0	0	1	//Sacred_Torch_Coronet
5431	1	0	0	0	1	1	0	1	//Chicken_Hat
5438	0	0	0	0	0	1	1	1	//Fillet_Green
5439	1	0	0	0	1	1	1	1	//Fillet_Red
5440	1	0	0	0	1	1	1	1	//Fillet_Blue
5441	1	0	0	0	1	1	1	1	//Fillet_White
5444	1	0	0	0	1	1	1	1	//Hair_Brush
5445	1	0	0	0	1	1	1	1	//Candy_Cane_In_The_Mouth
5450	1	1	0	1	1	1	1	1	//Sun_Cap
5451	1	1	0	1	1	1	1	1	//Dragonhelm_Gold
5452	1	1	0	1	1	1	1	1	//Dragonhelm_Silver
5453	1	1	0	1	1	1	1	1	//Dragonhelm_Copper
5460	1	1	1	1	0	1	1	1	//Adv_Dragon_Skull
5461	1	1	1	1	0	1	1	1	//Adv_Whisper_Mask
5465	1	0	0	0	1	0	0	1	//Celestial_Hat
5468	1	0	0	0	1	1	1	1	//Parade_Cap
5469	1	0	0	0	1	0	0	1	//Noble_Hat
5471	1	0	0	0	1	1	1	1	//Hairband_Of_Reginleif
5474	1	0	0	0	1	0	0	1	//Notice_Board
5478	1	0	0	0	1	1	1	1	//Classic_Hat
5479	1	0	0	0	0	0	0	1	//Shaman's_Hair_Ornament
5480	1	0	0	0	0	0	0	1	//Bizofnil_Wing_Deco
5481	1	0	0	0	0	0	0	1	//Hermose_Cap
5482	1	0	0	0	0	0	0	1	//Dark_Knight_Mask
5483	1	0	0	0	0	0	0	1	//Odin_Mask
5489	1	0	0	0	1	1	0	1	//Love_Daddy
5490	1	0	0	0	1	1	1	1	//Anubis_Helm
5491	1	0	0	0	1	1	0	1	//Hat_Of_Outlaw
5495	1	1	0	1	1	1	1	1	//Power_Of_Thor
5496	1	0	0	0	1	1	1	1	//Dice_Hat
5497	1	0	0	0	0	0	0	0	//King_Tiger_Doll_Hat
5498	1	0	0	0	1	1	1	1	//Wondering_Wolf_Helm
5499	1	0	0	0	1	1	0	1	//Pizza_Hat
5500	1	0	0	0	1	1	1	1	//Icecream_Hat
5501	1	0	0	0	1	1	1	1	//Pirate's_Pride
5502	1	0	0	0	1	0	0	1	//Necromencer's_Hood
5503	1	0	0	0	1	1	0	1	//Rabbit_Magic_Hat
5504	1	0	0	0	1	1	0	1	//China_Wedding_Veil
5505	1	0	0	0	1	1	0	1	//Asara_Fairy_Hat
5506	1	0	0	0	1	1	0	1	//Blue_Pajamas_Hat
5507	1	0	0	0	1	1	0	1	//Pink_Pajamas_Hat
5508	1	0	0	0	1	1	1	1	//Shark_Hat
5509	1	0	0	1	1	0	0	1	//Sting_Hat
5511	1	1	0	1	1	1	1	1	//Samambaia
5512	1	0	0	0	1	1	1	1	//Aquarius_Diadem
5513	1	0	0	0	1	1	1	1	//Aquarius_Crown
5514	1	0	0	0	1	1	1	1	//Pisces_Diadem
5515	1	0	0	0	1	1	1	1	//Pisces_Crown
5519	1	0	0	0	1	0	0	1	//Peacock_Feather
5520	1	0	0	0	1	1	1	1	//Rabbit_Earplug
5521	1	1	1	1	1	1	1	1	//Angry_Mouth_C
5526	1	0	0	0	1	1	1	1	//Lady_Tanee_Doll
5527	1	1	0	1	1	1	1	1	//Lunatic_Hat
5528	1	0	0	0	1	1	1	1	//King_Frog_Hat
5529	1	1	0	1	1	1	1	1	//Evil's_Bone_Hat
5530	1	0	0	0	1	0	0	1	//Raven_Cap
5531	1	0	0	0	1	0	0	1	//B_Dragon_Hat
5532	1	0	0	0	1	1	1	1	//Pirate_Dagger_J
5535	1	0	0	1	1	0	0	1	//Side_Cap
5536	1	1	1	1	1	1	1	1	//Spare_Card
5537	1	0	0	0	1	1	1	1	//Quati_Hat
5538	1	0	0	0	1	0	0	1	//Tucan_Hat
5539	1	0	0	0	1	0	0	1	//Jaguar_Hat
5544	1	1	1	1	0	1	1	1	//Time_Keeper_Hat
5545	1	0	0	0	1	1	1	1	//Aries_Diadem
5546	1	0	0	0	1	1	1	1	//Aries_Crown
5549	1	0	0	0	1	0	0	1	//Taurus_Diadem
5551	1	1	1	1	0	1	1	1	//Holy_Egg_Hat
5554	1	1	0	1	1	1	1	1	//Octopus_Hat
5555	1	0	0	0	1	1	1	1	//Leaf_Cat_Hat
5557	1	1	0	1	1	1	1	1	//Wild_Rose_Hat
5561	1	0	0	0	1	1	1	1	//Rabbit_Magic_Hat_J
5563	1	1	0	1	1	1	1	1	//Dolor_Hat
5567	1	0	0	0	1	0	0	1	//Bright_Fury
5569	1	0	0	0	1	0	0	1	//Gemini_Diadem
5570	1	0	0	0	1	0	0	1	//Gemini_Crown
5572	1	0	0	0	1	1	1	1	//Savage_Baby_Hat
5574	1	0	0	0	1	1	1	1	//Pencil_In_Mouth
5575	1	0	0	0	1	1	1	1	//Onigiri_Hat
5577	1	0	0	0	0	0	0	1	//Dark_Knight_MaskB
5579	1	0	0	0	1	0	0	1	//Wanderer's_Sakkat
5580	1	0	0	0	1	0	0	1	//Red_Beret
5581	1	0	0	0	1	0	0	1	//Cancer_Diadem
5582	1	0	0	0	1	0	0	1	//Cancer_Crown
5583	1	1	1	1	0	1	1	1	//Para_Team_Hat
5584	1	0	0	0	1	1	1	1	//Majestic_Evil_Horn
5585	1	0	0	0	1	1	1	1	//Rune_Hairband
5587	1	1	1	1	0	1	1	1	//Mosquito_Coil_1Use
5588	1	0	0	0	1	0	0	1	//Leo_Crown
5589	1	0	0	0	1	0	0	1	//Leo_Diadem
5591	1	0	0	0	1	0	0	1	//Desert_Prince
5595	1	0	0	0	1	0	0	1	//Eye_Of_Juno
5596	1	1	1	1	1	1	1	1	//4Leaf_Clover_In_Mouth
5597	1	1	1	1	1	1	1	1	//Bubble_Gum_In_Mouth
5598	1	0	0	0	1	1	1	1	//Virgo_Crown
5599	1	0	0	0	1	1	1	1	//Virgo_Diadem
5600	1	0	0	0	1	1	1	1	//Br_Twin_Ribbon
5601	1	0	0	0	1	1	1	1	//Br_Beret
5603	1	1	0	1	1	1	1	1	//RTC_Winner_Only
5604	1	1	0	1	1	1	1	1	//RTC_Second_Best
5605	1	1	0	1	1	1	1	1	//RTC_Third_Best
5609	1	0	0	0	1	1	1	1	//Chung_Hairband
5610	1	0	0	0	1	0	0	1	//Ice_Wing_Ear
5611	1	0	0	0	1	0	0	1	//Turtle_Hat
5624	1	1	0	1	1	1	1	1	//F_Red_Glasses
5629	1	1	0	1	1	1	1	1	//F_Vacation_Hat
5653	1	0	0	0	1	1	1	1	//Darkness_Helm_J
5655	1	0	0	0	1	0	0	1	//Dark_Snake_Lord_Hat_J
5658	1	0	0	0	0	1	1	1	//Imp_Hat
5659	1	0	0	0	1	0	0	1	//Sleepr_Hat
5660	1	0	0	0	1	1	1	1	//Gryphon_Hat
5662	1	0	0	0	1	1	1	1	//Libra_Crown
5663	1	0	0	0	1	1	1	1	//Libra_Diadem
5667	1	0	0	0	1	0	0	1	//Skull_Hood
5668	1	1	1	1	0	1	1	1	//Weird_Pumpkin_Hat
5674	1	0	0	0	1	1	1	1	//Pig_Moneybox
5676	1	0	0	0	1	0	0	1	//Scorpio_Crown
5677	1	0	0	0	1	0	0	1	//Scorpio_Diadem
5681	1	1	0	1	1	1	1	1	//F_Ribbon_Green
5688	1	0	0	0	1	0	0	1	//2009Love_Daddy
5738	1	0	0	0	1	0	0	1	//Snowman_Hat
5739	1	0	0	0	1	1	1	1	//Sagittarius_Crown
5740	1	0	0	0	1	1	1	1	//Sagittarius_Diadem
5742	1	0	0	0	1	1	1	1	//Rudolf_Santa_Hat
5744	1	0	0	0	1	1	1	1	//Capricon_Crown
5745	1	0	0	0	1	1	1	1	//Capricon_Diadem
5746	1	1	0	1	0	1	1	1	//Rune_Circlet
5747	1	1	0	1	0	1	1	1	//Mitra
5748	1	1	0	1	0	1	1	1	//Sniper_Goggle
5749	1	1	0	1	0	1	1	1	//Driver_Band
5750	1	1	0	1	0	1	1	1	//Shadow_Handicraft
5751	1	1	0	1	0	1	1	1	//Minstrel_Song_Hat
5752	1	1	0	1	0	1	1	1	//Midas_Whisper
5753	1	1	0	1	0	1	1	1	//Magic_Stone_Hat
5754	1	1	0	1	0	1	1	1	//Blazing_Soul
5755	1	1	0	1	0	1	1	1	//Silent_Executer
5756	1	1	0	1	0	1	1	1	//Wind_Whisper
5757	1	1	0	1	0	1	1	1	//Schmidt_Helm
5758	1	1	0	1	0	1	1	1	//Dying_Swan
5760	1	1	0	1	0	1	1	1	//Driver_Band_
5761	1	0	0	0	1	1	1	1	//Sloth_Hat
5762	1	0	0	0	1	0	0	1	//Duneyrr_Helm
5764	1	0	0	0	1	1	1	1	//Love_Rabbit_Hood
5766	1	0	0	0	1	1	1	1	//Amistr_Cap
5767	1	0	0	0	1	1	1	1	//Samurai_Mask
5768	1	0	0	0	1	1	1	1	//Sakura_Coronet
5770	1	0	0	0	1	0	0	1	//Splash_Hat
5771	1	1	0	1	1	1	1	1	//Family_Hat
5775	1	0	0	0	1	1	1	1	//Choco_Donut_In_Mouth
5776	1	0	0	0	1	1	1	1	//Blazing_Sun
5786	1	0	0	0	1	1	1	1	//Ancient_Elven_Ear
5788	1	0	0	0	1	1	1	1	//3D_Glasses
5789	1	0	0	0	1	1	1	1	//Thanatos_Mal_Mask
5790	1	0	0	0	1	1	1	1	//Holy_Mom_Love
5792	1	0	0	0	1	1	1	1	//Fish_Pin
5796	1	1	1	1	1	1	1	1	//Cheer_Scarf
5797	1	1	1	1	1	1	1	1	//Cheer_Scarf2
5798	1	1	1	1	1	1	1	1	//Cheer_Scarf3
5799	1	1	1	1	1	1	1	1	//Cheer_Scarf4
5800	1	0	0	0	1	1	1	1	//Blush_Of_Groom
5801	1	0	0	0	1	1	0	1	//Ribbon_Of_Bride
5804	1	1	0	1	1	1	1	1	//Pirate_Eyepatch
5805	1	1	0	1	1	1	1	1	//Victorious_Coronet
5806	1	1	0	1	1	1	1	1	//Poem_Natalia_Hat
5812	1	1	1	1	1	1	1	1	//Hat_Of_Expert
5817	1	1	1	1	1	1	1	1	//Valentine_Pledge
5820	1	0	0	0	1	1	1	1	//Black_Elven_Ears
5821	1	1	0	1	0	1	1	1	//Gold_Tulip_Hairpin
5822	1	1	1	1	0	1	1	1	//Love_Chick_Hat
5823	1	1	0	1	0	1	1	1	//Love_Arrow
5841	1	1	0	1	0	1	1	1	//Shaman_Hat_
5848	1	1	1	1	0	1	1	1	//Robin_Eyepatch
5849	1	1	1	1	0	1	1	1	//Doctor_Hairband
5852	1	0	0	0	1	0	0	1	//Easter_Egg_Shell
5856	1	1	0	1	0	1	1	1	//Passion_FB_Hat
5857	1	1	0	1	0	1	1	1	//Cool_FB_Hat
5858	1	1	0	1	0	1	1	1	//Victory_FB_Hat
5859	1	1	0	1	0	1	1	1	//Glory_FB_Hat
5873	0	0	0	0	0	1	1	1	//Helmet_Of_Siegfried
5874	0	0	0	0	0	1	1	1	//Circlet_Of_Kriemhild
5875	0	0	0	0	0	1	1	1	//Diadem_Of_Bruenhild
5897	1	1	0	1	0	1	1	1	//Ascendant_Crown_
5898	1	1	0	1	0	1	1	1	//Autumn_Headband
5899	1	1	0	1	0	1	1	1	//Black_Ribbon_
5900	1	1	0	1	0	1	1	1	//Divine_Guard_Hat_
5901	1	1	0	1	0	1	1	1	//Focus_Beret_
5902	1	1	0	1	0	1	1	1	//Harvester_Hat_
5903	1	1	0	1	0	1	1	1	//Hitaikakushi_
5904	1	1	0	1	0	1	1	1	//Inconspicuous_Hat_
5905	1	1	0	1	0	1	1	1	//Lyrica_Hat_
5906	1	1	0	1	0	1	1	1	//Oni_Horns_
5907	1	1	0	1	0	1	1	1	//Sea_Captain_Hat_
5939	1	0	0	0	1	1	1	1	//Love_Dad_2014
5942	1	1	0	1	1	1	1	1	//Lovegame_Hat
5967	1	0	0	0	1	1	1	1	//FlyingGalapago
5977	1	0	0	0	1	1	1	1	//C_Poker_Card_In_Mouth
5980	1	0	0	0	1	1	1	1	//C_Classical_Fhat
5981	1	0	0	0	1	1	1	1	//C_Satanic_Chain_P
6000	1	1	0	1	1	1	1	1	//Dark_Ashes
6005	1	1	0	1	0	1	1	1	//New_Year_Rice_Cake
6006	1	1	1	1	0	1	1	1	//Rice_Cake_Delivery_Box
6007	1	1	1	1	0	1	1	1	//New_Year_Rice_Cake_Soup
6009	1	1	1	1	0	1	1	1	//Large_Magical_Fan
6024	1	1	0	1	1	1	1	1	//17Carat_Dia
6046	1	1	0	1	1	1	1	1	//Clothing_Dye_Coupon
6047	1	1	0	1	1	1	1	1	//Clothing_Dye_Coupon2
6051	1	1	1	1	0	1	1	1	//Gray_Hollow
6052	1	1	1	1	1	1	1	1	//Ornamental_Hairpin
6060	1	1	1	1	0	1	1	1	//Moon_Admin_Ticket
6070	1	1	0	1	1	1	1	1	//Shaman's_Old_Paper
6071	1	1	0	1	1	1	1	1	//Broken_Sword
6072	1	1	0	1	1	1	1	1	//Wing_Of_Bizofnil
6073	1	0	0	0	0	1	1	1	//Dragon's_Mane
6074	1	1	1	1	0	1	1	1	//Bazett's_Order
6076	1	1	1	1	1	1	1	1	//Portable_Toolbox
6077	1	1	1	1	1	1	1	1	//Rough_Mineral
6078	1	1	1	1	1	1	1	1	//Stone_Fragments
6079	1	1	1	1	1	1	1	1	//Flower_Of_Alfheim
6080	1	1	1	1	1	1	1	1	//Manuk_Coin
6081	1	1	1	1	1	1	1	1	//Splendide_Coin
6082	1	1	1	1	1	1	1	1	//Spirit_Of_Alfheim
6083	1	0	0	0	0	1	1	1	//Dolly_Capsule
6084	1	1	1	1	1	1	1	1	//Bradium_Fragments
6085	1	1	1	1	1	1	1	1	//Shaggy_Muffler
6093	1	1	1	1	0	1	1	1	//Egg_Of_Draco
6095	0	0	0	1	0	1	1	1	//Flavored_Alcohol
6101	1	1	1	1	0	1	1	1	//Attendance_Card
6102	1	1	1	1	1	1	1	1	//Report_On_Splendide
6103	1	1	1	1	1	1	1	1	//Report_On_Manuk
6108	0	0	0	1	0	1	1	1	//Apple_Pudding
6114	0	0	0	1	0	1	1	1	//Flame_Gemstone
6121	1	1	1	1	1	1	1	1	//Makeover_Brush
6122	1	1	1	1	1	1	1	1	//Paint_Brush
6124	1	1	1	1	1	1	1	1	//Wolf's_Flute
6125	1	1	1	1	1	1	1	1	//Lucky_Box
6126	1	1	1	1	1	1	1	1	//Happy_Box
6127	1	1	1	1	1	1	1	1	//Purification_Stone
6131	1	1	0	1	1	1	1	1	//Ticket_Goblin_Leader
6148	1	1	1	1	1	1	1	1	//Chocolate_Of_Eternity
6149	1	1	1	1	0	1	1	1	//Plain_Chocolate
6150	1	1	1	1	1	1	1	1	//Key_Of_The_Mansion
6151	1	1	1	1	0	1	1	1	//Peice_Of_Great_Bradium
6152	1	1	1	1	0	1	1	1	//Glittering_Crystal
6153	1	1	1	1	1	1	1	1	//Special_Exchange_Coupon
6154	1	1	1	1	0	1	1	1	//Broken_Horn_Pipe
6155	1	1	0	1	1	1	1	1	//Coke_Membership_Card
6156	1	1	1	1	0	1	1	1	//Approval_Report
6184	1	1	0	1	1	1	1	1	//Zherlthsh_Ticket
6206	1	1	1	1	1	1	1	1	//I_Love_You
6207	1	1	1	1	0	1	1	1	//Thank_You
6208	1	1	1	1	0	1	1	1	//I_Respect_You
6218	1	1	1	1	1	1	1	1	//Disin_Delivery_Box
6219	1	1	1	1	1	1	1	1	//Para_Team_Mark
6220	1	0	0	0	1	1	1	1	//Mysterious_Dyestuff
6221	1	1	1	1	0	1	1	1	//Mystic_Leaf_Cat_Ball
6222	1	1	1	1	1	1	1	1	//Shining_Beads
6225	1	1	0	1	1	1	1	1	//HD_Carnium
6226	1	1	0	1	1	1	1	1	//HD_Bradium
6228	1	1	0	1	1	1	1	1	//Guarantee_Weapon_9Up
6229	1	1	0	1	1	1	1	1	//Guarantee_Weapon_8Up
6230	1	1	0	1	1	1	1	1	//Guarantee_Weapon_7Up
6231	1	1	0	1	1	1	1	1	//Guarantee_Weapon_6Up
6232	1	1	0	1	1	1	1	1	//Guarantee_Armor_9Up
6233	1	1	0	1	1	1	1	1	//Guarantee_Armor_8Up
6234	1	1	0	1	1	1	1	1	//Guarantee_Armor_7Up
6235	1	1	0	1	1	1	1	1	//Guarantee_Armor_6Up
6236	1	1	1	1	0	1	1	1	//Blue_Card_7
6237	1	1	1	1	1	1	1	1	//Guarana_Fruit
6238	1	1	0	1	1	1	1	1	//Guarantee_Weapon_11Up
6239	1	1	0	1	1	1	1	1	//Guarantee_Armor_11Up
6242	1	0	0	0	1	1	1	1	//Midgard_Coin
6266	1	1	1	1	1	1	1	1	//Cheat_Key
6267	1	1	1	1	1	1	1	1	//Virtual_Key
6268	1	1	1	1	1	1	1	1	//Mirth_Key
6269	1	1	1	1	1	1	1	1	//Master_Brush
6270	1	1	1	1	0	1	1	1	//Mins_Picture
6271	1	1	1	1	0	1	1	1	//Mins_Receipt
6272	1	1	1	1	1	1	1	1	//Experiment_Seed
6273	1	1	1	1	1	1	1	1	//Altered_Seed
6274	1	1	1	1	1	1	1	1	//Saint_Cloth_Piece
6275	1	1	1	1	1	1	1	1	//King_Shield
6276	1	1	1	1	1	1	1	1	//Clear_Reagent
6277	1	1	1	1	1	1	1	1	//Red_Reagent
6278	1	1	1	1	1	1	1	1	//Black_Reagent
6286	1	1	0	1	1	1	1	1	//F_Max_Weight_Up_Scroll
6296	1	1	1	1	0	1	1	1	//RF_Taining_Notice
6298	1	1	1	1	0	1	1	1	//Pumpkin_Head_Crushed
6299	1	1	1	1	0	1	1	1	//Worn_Cloth_Piece
6304	1	1	0	1	1	1	1	1	//Sapa_Feat_Cert
6305	1	1	1	1	1	1	1	1	//Frozen_Skin_Piece
6306	1	1	1	1	1	1	1	1	//Solid_Bloodstain
6307	1	1	1	1	1	1	1	1	//Suspicious_Magic_Stone
6308	1	1	0	1	1	1	1	1	//Unidentified_Relic
6309	1	1	1	1	0	1	1	1	//E_Max_Weight_Up_Scroll
6320	1	1	0	1	1	1	1	1	//Premium_Reset_Stone
6340	1	1	1	1	1	1	1	1	//Fade_Notation_Green
6341	1	1	1	1	1	1	1	1	//Fade_Notation_Red
6342	1	1	1	1	1	1	1	1	//Fade_Notation_Purple
6343	1	1	1	1	1	1	1	1	//Fade_Notation_Blue
6345	1	1	1	1	1	1	1	1	//Love_Ball
6347	1	1	1	1	0	1	1	1	//Bless_Word_Paper1
6348	1	1	1	1	0	1	1	1	//Bless_Word_Paper2
6349	1	1	1	1	0	1	1	1	//Bless_Word_Paper3
6350	1	1	1	1	0	1	1	1	//Bless_Word_Paper4
